372,16,1071.000,631.500,26.000,51.000,43.761,69.3538,18.2961,0.0000
372,22,1216.459,665.146,29.117,65.206,50.000,59.4363,13.7172,0.0000
372,4,878.000,659.500,35.000,81.000,48.371,56.9381,17.4924,0.0000
372,27,1266.000,654.500,45.500,86.000,47.711,57.7594,12.5895,0.0000
372,6,1700.000,678.000,67.500,75.000,38.374,56.5885,6.8997,0.0000
372,28,1883.500,700.000,22.000,76.500,38.962,53.3622,4.7204,0.0000
372,8,1407.000,698.500,44.000,96.000,60.009,50.0365,9.3671,0.0000
372,20,975.000,943.000,113.000,134.000,79.309,28.4652,7.9352,0.0000
373,17,382.000,598.000,24.000,54.500,48.225,76.2609,32.5835,0.0000
373,16,1071.000,630.000,26.500,54.500,46.860,68.8567,18.1613,0.0000
373,22,1215.184,665.255,29.138,65.230,50.000,59.4093,13.7278,0.0000
373,4,878.000,659.500,35.000,81.000,47.291,56.9381,17.4924,0.0000
373,27,1266.500,654.500,43.500,88.500,44.209,57.3320,12.5029,0.0000
373,6,1706.500,665.500,58.000,80.500,40.732,57.7392,7.0184,0.0000
373,28,1884.000,701.500,22.000,75.000,34.716,53.3631,4.7149,0.0000
373,8,1417.000,716.500,23.000,67.000,31.670,51.4834,9.6429,0.0000
373,20,972.000,943.000,117.000,134.000,82.527,28.4620,7.9491,0.0000
374,17,382.000,598.000,24.000,54.500,47.762,76.2609,32.5835,0.0000
374,16,1071.500,631.000,26.500,52.500,45.769,69.1057,18.2190,0.0000
374,22,1221.000,664.000,29.000,65.000,50.000,59.6934,13.7168,0.0000
374,4,878.000,659.500,35.000,81.000,47.548,56.9381,17.4924,0.0000
374,27,1266.500,654.000,43.000,89.000,45.462,57.3315,12.5059,0.0000
374,6,1705.500,666.000,59.500,79.500,42.531,57.8224,7.0316,0.0000
374,28,1883.500,705.500,22.000,68.500,31.899,53.7184,4.7518,0.0000
374,8,1418.000,717.000,22.000,66.500,30.491,51.4844,9.6375,0.0000
374,20,970.000,943.000,119.000,134.000,84.250,28.4595,7.9599,0.0000
374,29,1217.500,642.500,24.500,43.500,32.868,68.8026,15.8940,0.0000
374,30,1214.000,651.000,24.500,47.000,42.343,65.9812,15.2949,0.0000
375,17,382.500,599.500,23.000,51.000,44.918,76.8985,32.8555,0.0000
375,16,1070.500,629.500,28.500,55.500,44.041,68.7345,18.1213,0.0000
375,29,1217.500,646.000,26.000,53.000,41.546,65.7661,15.1828,0.0000
375,30,1213.995,651.000,24.510,47.000,42.343,65.9812,15.2949,0.0000
375,22,1217.448,664.565,29.040,65.122,50.000,59.5598,13.7330,0.0000
375,4,883.500,657.000,29.000,74.500,50.087,58.5250,17.9449,0.0000
375,27,1267.500,647.000,40.000,96.000,55.000,57.3305,12.5121,0.0000
375,6,1701.000,681.500,67.500,69.500,43.967,56.9136,6.9273,0.0000
375,28,1879.000,714.500,26.500,69.500,37.548,52.3169,4.6524,0.0000
375,8,1422.000,712.000,18.000,74.500,34.673,51.0852,9.5407,0.0000
375,20,968.000,943.000,120.000,134.000,84.828,28.4574,7.9694,0.0000
376,17,382.500,599.500,23.000,50.500,45.595,77.0596,32.9242,0.0000
376,16,1071.500,629.500,28.000,55.500,43.977,68.7361,18.1101,0.0000
376,30,1217.500,646.000,25.500,53.000,41.741,65.7656,15.1863,0.0000
376,29,1217.425,644.194,25.383,48.159,41.546,67.2844,15.5384,0.0000
376,4,884.000,658.000,28.500,73.000,48.779,58.6160,17.9694,0.0000
376,22,1216.427,664.642,29.057,65.139,50.000,59.5405,13.7420,0.0000
376,27,1268.000,648.000,39.500,95.000,52.842,57.3310,12.5090,0.0000
376,6,1700.000,682.500,67.500,67.000,43.651,57.1564,6.9688,0.0000
376,28,1877.000,714.000,28.500,69.500,39.539,52.3831,4.6691,0.0000
376,8,1422.000,709.500,18.000,79.000,35.573,50.8200,9.4912,0.0000
376,20,966.000,943.000,123.000,134.000,85.127,28.4579,7.9673,0.0000
377,17,382.000,599.500,23.500,50.500,44.732,77.0590,32.9287,0.0000
377,16,1072.000,628.000,28.000,56.500,44.699,68.8605,18.1350,0.0000
377,29,1218.000,644.000,24.500,55.000,43.622,65.7656,15.1863,0.0000
377,30,1216.059,647.970,25.301,50.630,41.741,65.8516,15.2288,0.0000
377,4,884.000,658.000,28.500,73.000,48.396,58.6160,17.9694,0.0000
377,22,1215.407,664.719,29.073,65.157,50.000,59.5211,13.7510,0.0000
377,27,1267.500,649.000,41.000,94.000,46.545,57.3315,12.5059,0.0000
377,6,1700.500,682.000,65.500,67.000,44.886,57.2374,6.9846,0.0000
377,28,1876.500,698.000,31.500,102.500,45.604,50.1638,4.4613,0.0000
377,8,1415.000,706.000,18.000,78.000,50.000,51.4070,9.6791,0.0000
377,20,964.000,943.000,124.000,134.000,84.152,28.4558,7.9765,0.0000
378,17,382.500,598.500,23.500,50.500,44.653,77.3843,33.0579,0.0000
378,16,1072.000,630.500,27.000,50.000,43.808,69.8619,18.4062,0.0000
378,30,1218.500,643.500,24.500,56.000,45.725,65.6552,15.1535,0.0000
378,4,884.000,658.000,28.500,73.000,48.385,58.6160,17.9694,0.0000
378,22,1214.385,664.795,29.091,65.175,50.000,59.5017,13.7600,0.0000
378,27,1268.500,648.500,40.500,95.000,48.124,57.2486,12.4784,0.0000
378,6,1701.500,683.500,66.000,66.000,44.698,57.1579,6.9599,0.0000
378,8,1416.357,707.592,18.189,77.300,50.000,51.2897,9.6408,0.0000
378,28,1876.500,698.500,32.500,101.000,40.883,50.2902,4.4674,0.0000
378,20,962.000,943.000,126.000,134.000,82.654,28.4491,8.0060,0.0000
379,17,383.000,599.000,24.000,51.000,46.258,77.0619,32.9061,0.0000
379,16,1076.000,628.500,26.000,55.500,45.458,68.9908,18.1222,0.0000
379,30,1219.000,645.000,24.000,53.000,44.493,65.9914,15.2273,0.0000
379,4,884.000,658.500,28.500,72.000,48.469,58.7067,17.9971,0.0000
379,22,1213.363,664.872,29.107,65.192,50.000,59.4823,13.7690,0.0000
379,27,1269.500,648.000,41.000,95.000,48.504,57.3356,12.4814,0.0000
379,6,1701.500,684.500,67.500,66.000,46.672,56.9960,6.9313,0.0000
379,8,1426.000,710.000,18.000,78.000,50.000,50.8938,9.4606,0.0000
379,28,1882.500,709.000,25.500,69.000,34.053,53.1522,4.6936,0.0000
379,20,960.000,943.000,128.000,134.000,82.668,28.4375,8.0570,0.0000
380,17,382.000,599.000,25.000,50.500,44.833,77.2225,32.9841,0.0000
380,16,1076.500,628.500,26.000,54.000,44.452,69.3657,18.2127,0.0000
380,30,1219.000,644.500,24.000,54.000,45.696,65.8791,15.2014,0.0000
380,4,884.000,658.500,28.500,72.500,48.731,58.6160,17.9694,0.0000
380,22,1212.340,664.949,29.124,65.210,50.000,59.4630,13.7780,0.0000
380,27,1270.000,647.000,39.500,98.000,50.227,56.9986,12.4114,0.0000
380,6,1702.000,685.500,66.500,65.000,45.073,56.9960,6.9313,0.0000
380,28,1882.500,710.500,26.500,67.500,36.715,53.1531,4.6882,0.0000
380,8,1421.500,711.500,18.500,77.500,38.667,50.7536,9.4816,0.0000
380,20,959.000,959.000,129.000,118.000,83.512,28.4248,8.1130,0.0000
381,17,382.500,598.500,25.000,51.500,46.392,77.0619,32.9061,0.0000
381,16,1077.000,629.000,26.000,54.000,45.002,69.2418,18.1723,0.0000
381,30,1220.000,642.000,23.500,57.000,48.762,65.7688,15.1650,0.0000
381,4,884.000,658.000,28.500,73.000,49.649,58.6160,17.9694,0.0000
381,22,1211.318,665.026,29.140,65.227,50.000,59.4436,13.7869,0.0000
381,27,1270.000,647.000,38.000,98.500,51.158,56.9135,12.4023,0.0000
381,6,1704.500,665.500,61.000,80.000,44.696,57.8219,7.0346,0.0000
381,28,1883.000,711.000,26.500,66.500,34.294,53.2244,4.6890,0.0000
381,8,1421.500,712.500,18.500,76.000,39.169,50.8195,9.4939,0.0000
381,20,959.000,959.000,129.000,118.000,83.991,28.4274,8.1012,0.0000
382,17,383.500,598.000,24.500,51.500,48.051,77.2253,32.9615,0.0000
382,16,1076.500,629.000,26.000,54.500,45.607,69.1160,18.1472,0.0000
382,30,1219.500,640.500,24.000,59.000,49.640,65.6568,15.1429,0.0000
382,4,884.000,658.500,28.500,72.000,48.246,58.7067,17.9971,0.0000
382,22,1210.295,665.102,29.155,65.245,50.000,59.4242,13.7959,0.0000
382,27,1270.000,645.500,37.000,101.500,53.042,56.6633,12.3542,0.0000
382,6,1701.000,687.500,66.500,64.000,43.973,56.8315,6.9233,0.0000
382,28,1873.500,704.000,38.500,105.500,35.548,49.0632,4.3586,0.0000
382,8,1421.500,713.000,18.500,74.000,41.460,51.0182,9.5309,0.0000
382,20,959.000,959.000,129.000,118.000,84.013,28.4306,8.0871,0.0000
383,17,383.500,597.500,25.000,51.000,48.361,77.5514,33.0956,0.0000
383,16,1077.000,629.000,26.000,54.500,45.497,69.1171,18.1397,0.0000
383,30,1218.500,640.500,24.500,59.000,43.714,65.6552,15.1535,0.0000
383,4,884.000,658.500,28.500,72.000,48.825,58.7067,17.9971,0.0000
383,22,1209.275,665.180,29.163,65.262,50.000,59.4048,13.8049,0.0000
383,27,1270.000,644.500,39.000,102.500,52.175,56.6654,12.3421,0.0000
383,6,1707.000,668.000,59.000,77.500,43.167,57.8249,7.0167,0.0000
383,8,1421.500,713.000,18.500,72.500,41.058,51.2184,9.5683,0.0000
383,28,1876.000,703.500,37.500,105.500,40.445,49.1268,4.3440,0.0000
383,20,959.000,961.000,114.000,116.000,84.476,28.4273,8.1017,0.0000
384,17,383.500,597.000,24.500,52.000,45.706,77.3877,33.0307,0.0000
384,16,1071.000,613.000,34.000,76.000,44.946,67.7667,17.8466,0.0000
384,30,1215.000,640.000,34.000,65.000,39.871,64.4436,14.9379,0.0000
384,4,884.000,658.500,28.500,72.000,49.127,58.7067,17.9971,0.0000
384,22,1208.255,665.257,29.170,65.279,50.000,59.3854,13.8139,0.0000
384,6,1707.500,668.500,59.000,79.000,42.920,57.4925,6.9704,0.0000
384,27,1269.500,642.500,41.000,104.000,51.727,56.7492,12.3540,0.0000
384,8,1421.500,713.500,18.500,72.000,41.045,51.2184,9.5683,0.0000
384,28,1876.500,705.000,36.500,106.000,35.588,48.8880,4.3229,0.0000
384,20,959.000,959.000,114.000,118.000,83.546,28.4288,8.0951,0.0000
384,31,1810.000,834.000,64.000,163.500,60.492,33.5467,3.3362,0.0000
385,17,382.000,598.000,25.000,51.000,44.139,77.3849,33.0534,0.0000
385,16,1071.000,608.000,34.000,81.000,44.326,67.7662,17.8494,0.0000
385,30,1215.000,640.000,34.000,64.000,41.650,64.6663,14.9395,0.0000
385,4,884.000,658.500,28.500,71.500,48.005,58.7977,18.0250,0.0000
385,22,1217.000,663.000,29.000,65.000,50.000,59.8697,13.8106,0.0000
385,27,1269.000,643.500,40.500,103.000,53.282,56.7477,12.3631,0.0000
385,6,1702.500,690.000,64.000,61.000,42.117,56.9131,6.9302,0.0000
385,8,1421.500,713.500,18.500,72.500,41.354,51.1515,9.5558,0.0000
385,28,1876.000,705.000,36.500,103.500,45.984,49.1860,4.3543,0.0000
385,31,1804.000,834.000,64.500,160.500,57.676,33.7077,3.3925,0.0000
385,20,959.000,959.000,114.000,118.000,83.792,28.4382,8.0538,0.0000
386,17,381.000,598.500,25.000,52.000,44.904,76.8974,32.8645,0.0000
386,16,1079.500,631.000,24.500,53.000,43.958,68.9967,18.0807,0.0000
386,30,1215.000,640.000,34.000,64.000,30.665,64.6611,14.9733,0.0000
386,4,884.000,658.500,28.500,72.000,48.784,58.7067,17.9971,0.0000
386,22,1212.724,663.873,29.070,65.119,50.000,59.6776,13.8228,0.0000
386,27,1269.000,643.500,41.000,102.000,51.326,56.9145,12.3962,0.0000
386,6,1702.500,690.000,63.500,61.500,42.680,56.8315,6.9233,0.0000
386,8,1422.000,713.500,18.000,72.000,40.862,51.2189,9.5656,0.0000
386,28,1875.500,704.000,37.000,105.500,49.752,49.0655,4.3461,0.0000
386,31,1799.000,839.500,58.500,131.000,55.264,35.1162,3.5922,0.0000
386,20,959.000,959.000,114.000,118.000,84.120,28.4399,8.0462,0.0000
387,17,380.500,597.500,25.000,53.500,44.017,76.7359,32.8051,0.0000
387,16,1081.500,633.500,24.500,49.500,47.165,69.2499,18.1156,0.0000
387,30,1219.000,642.000,22.500,55.000,33.189,66.2154,15.2900,0.0000
387,4,884.000,658.000,28.500,72.500,48.590,58.7067,17.9971,0.0000
387,22,1211.992,663.899,29.073,65.124,50.000,59.6704,13.8309,0.0000
387,27,1269.500,646.000,40.000,100.000,51.533,56.8312,12.3781,0.0000
387,6,1703.000,691.000,63.500,60.500,43.382,56.8325,6.9174,0.0000
387,8,1421.500,715.000,18.500,70.500,39.255,51.2184,9.5683,0.0000
387,28,1876.500,697.500,37.000,109.000,53.305,49.4292,4.3681,0.0000
387,31,1795.500,839.000,57.000,136.500,57.177,34.8040,3.5912,0.0000
387,20,959.000,959.000,114.000,118.000,84.518,28.4435,8.0304,0.0000
388,17,380.500,598.000,25.000,52.500,44.833,76.8963,32.8736,0.0000
388,16,1081.000,632.500,25.000,51.500,47.590,69.0005,18.0544,0.0000
388,30,1218.500,641.500,23.500,57.000,38.008,65.8775,15.2121,0.0000
388,4,884.500,659.000,28.000,71.500,47.346,58.7072,17.9939,0.0000
388,22,1211.260,663.925,29.074,65.129,50.000,59.6632,13.8390,0.0000
388,27,1271.000,646.500,38.500,99.000,51.653,56.9161,12.3871,0.0000
388,6,1708.000,673.000,59.000,73.500,43.197,57.6598,6.9846,0.0000
388,8,1421.500,717.500,18.500,67.000,35.962,51.3528,9.5933,0.0000
388,28,1876.500,696.500,36.000,111.000,53.701,49.3070,4.3624,0.0000
388,31,1778.500,841.000,62.000,139.000,57.282,34.5113,3.6654,0.0000
388,20,959.000,960.000,113.000,117.000,83.903,28.4460,8.0196,0.0000
388,32,1416.000,721.000,34.500,59.000,46.928,51.9712,9.6803,0.0000
389,17,379.500,597.000,25.000,55.000,43.813,76.4148,32.6870,0.0000
389,16,1082.000,636.000,23.500,47.000,45.694,69.2499,18.1156,0.0000
389,30,1217.422,641.621,23.626,57.250,38.008,65.7924,15.2074,0.0000
389,4,884.500,658.500,28.000,72.000,48.315,58.7072,17.9939,0.0000
389,22,1210.528,663.950,29.075,65.134,50.000,59.6561,13.8471,0.0000
389,27,1272.000,647.000,39.500,98.000,51.306,57.0027,12.3870,0.0000
389,6,1707.500,674.000,58.500,72.000,45.985,57.7417,7.0036,0.0000
389,8,1417.000,723.500,32.500,59.000,45.597,51.6286,9.6166,0.0000
389,28,1875.000,698.000,36.500,109.000,55.406,49.3652,4.3803,0.0000
389,31,1777.000,840.500,58.500,131.000,59.271,35.0207,3.7431,0.0000
389,20,959.000,959.000,114.000,118.000,84.490,28.4499,8.0024,0.0000
390,17,379.500,597.500,25.000,54.000,43.877,76.5739,32.7549,0.0000
390,16,1079.500,631.500,26.000,47.500,44.070,70.2606,18.3994,0.0000
390,30,1216.971,641.602,23.630,57.245,38.008,65.7968,15.2150,0.0000
390,4,884.500,659.000,28.000,71.500,47.769,58.7072,17.9939,0.0000
390,22,1209.790,663.976,29.087,65.139,50.000,59.6489,13.8552,0.0000
390,27,1272.000,647.000,39.500,98.500,51.876,56.9191,12.3689,0.0000
390,6,1707.500,675.000,58.500,71.000,44.544,57.7417,7.0036,0.0000
390,8,1402.000,723.000,32.000,59.000,50.000,51.6667,9.7955,0.0000
390,28,1873.000,700.500,38.500,103.500,56.890,49.7296,4.4228,0.0000
390,31,1775.000,840.000,59.500,129.500,62.846,35.1417,3.7670,0.0000
390,20,959.000,959.000,98.000,118.000,85.204,28.4395,8.0482,0.0000
391,17,379.500,597.500,25.000,54.500,43.388,76.4148,32.6870,0.0000
391,16,1081.500,632.500,25.000,47.000,45.783,70.1355,18.3429,0.0000
391,30,1216.521,641.583,23.634,57.239,38.008,65.8012,15.2226,0.0000
391,4,884.500,659.000,28.000,72.000,49.066,58.6165,17.9661,0.0000
391,22,1209.053,664.001,29.099,65.145,50.000,59.6417,13.8632,0.0000
391,27,1269.000,641.500,43.000,96.000,53.663,58.2831,12.6808,0.0000
391,6,1707.500,675.500,58.000,70.000,46.591,57.8249,7.0167,0.0000
391,8,1402.000,723.000,32.000,59.000,50.000,51.6667,9.7955,0.0000
391,28,1873.000,701.000,38.500,100.500,54.927,50.0390,4.4503,0.0000
391,31,1772.000,838.000,58.500,139.000,66.041,34.6785,3.7429,0.0000
391,20,959.000,959.000,98.000,118.000,85.441,28.4450,8.0237,0.0000
392,17,378.500,597.500,25.000,55.000,41.698,76.2542,32.6372,0.0000
392,16,1081.000,633.000,26.000,46.000,43.667,70.2638,18.3764,0.0000
392,30,1216.072,641.564,23.636,57.234,38.008,65.8056,15.2302,0.0000
392,4,884.000,658.500,28.500,72.500,49.490,58.6160,17.9694,0.0000
392,22,1208.315,664.026,29.111,65.150,50.000,59.6345,13.8713,0.0000
392,27,1269.500,641.000,42.000,96.000,51.846,58.3706,12.6998,0.0000
392,6,1707.500,675.500,58.500,70.000,45.135,57.8254,7.0137,0.0000
392,8,1405.000,722.000,32.000,59.000,50.000,51.8095,9.7886,0.0000
392,28,1872.000,700.500,38.000,101.500,52.446,49.9744,4.4574,0.0000
392,31,1768.500,836.500,61.500,139.000,62.645,34.7660,3.7668,0.0000
392,20,959.000,959.000,98.000,118.000,86.323,28.4450,8.0238,0.0000
393,17,379.500,598.000,25.000,54.000,43.847,76.4148,32.6870,0.0000
393,16,1080.500,631.000,25.500,49.000,45.658,70.0061,18.3210,0.0000
393,30,1215.500,642.500,25.000,56.000,38.142,65.8727,15.2441,0.0000
393,4,884.500,659.000,28.000,71.500,48.564,58.7072,17.9939,0.0000
393,27,1273.000,648.500,39.000,95.000,45.635,57.2563,12.4325,0.0000
393,6,1707.000,674.500,59.500,71.000,43.819,57.8254,7.0137,0.0000
393,8,1405.000,722.000,32.000,59.000,50.000,51.8095,9.7886,0.0000
393,28,1870.500,700.500,38.500,100.500,53.362,50.0966,4.4812,0.0000
393,31,1764.500,835.500,60.500,142.500,60.729,34.6084,3.7823,0.0000
393,20,959.000,959.000,97.000,118.000,85.232,28.4454,8.0221,0.0000
394,17,380.500,597.500,25.000,54.500,46.856,76.4171,32.6690,0.0000
394,16,1081.000,630.500,25.000,49.000,44.399,70.1345,18.3505,0.0000
394,30,1216.000,641.500,24.500,57.000,39.470,65.8732,15.2405,0.0000
394,4,884.000,658.500,28.000,72.500,49.599,58.6154,17.9726,0.0000
394,27,1272.000,648.000,39.500,94.000,46.731,57.5090,12.4968,0.0000
394,6,1706.500,674.500,60.000,71.500,42.714,57.7412,7.0066,0.0000
394,8,1403.085,721.663,31.945,59.021,50.000,51.8491,9.8180,0.0000
394,28,1867.500,705.000,40.500,102.500,48.891,49.2944,4.4300,0.0000
394,31,1759.500,837.500,64.500,131.500,58.396,35.1525,3.8636,0.0000
394,20,959.000,959.000,98.000,118.000,84.734,28.4498,8.0026,0.0000
395,17,380.000,597.000,26.000,54.500,47.805,76.5762,32.7369,0.0000
395,16,1081.000,631.000,26.000,49.500,44.767,69.8804,18.2762,0.0000
395,30,1216.000,642.000,24.000,56.000,38.813,65.9849,15.2700,0.0000
395,4,884.000,659.000,28.000,71.500,48.991,58.7062,18.0004,0.0000
395,27,1275.500,649.000,30.000,78.500,47.586,60.0861,13.0723,0.0000
395,6,1704.000,691.000,63.500,63.000,44.125,56.4323,6.8569,0.0000
395,8,1401.982,721.408,31.917,58.972,50.000,51.8886,9.8381,0.0000
395,28,1870.500,704.000,37.000,94.000,46.271,50.4724,4.5226,0.0000
395,31,1752.000,834.500,62.000,136.500,62.127,35.0156,3.9127,0.0000
395,20,959.000,969.000,98.000,108.000,84.695,28.4542,7.9834,0.0000
396,17,380.500,603.000,23.500,56.000,45.488,74.2558,31.7603,0.0000
396,16,1080.500,631.500,24.500,47.000,40.788,70.3899,18.4292,0.0000
396,30,1216.000,642.000,24.000,56.500,40.871,65.8727,15.2441,0.0000
396,27,1272.500,648.500,39.500,94.500,45.740,57.3403,12.4539,0.0000
396,4,884.500,659.000,28.000,72.000,49.176,58.6165,17.9661,0.0000
396,6,1706.000,674.000,60.000,71.500,44.437,57.8239,7.0226,0.0000
396,8,1400.880,721.154,31.890,58.923,50.000,51.9282,9.8582,0.0000
396,28,1871.000,703.000,36.000,162.000,43.155,43.2012,3.8826,0.0000
396,31,1746.000,832.000,68.500,135.500,57.110,35.2278,3.9566,0.0000
396,20,959.000,975.000,97.000,102.000,82.149,28.4504,8.0000,0.0000
397,17,382.500,602.500,21.500,57.000,48.081,74.1085,31.6790,0.0000
397,16,1080.500,631.000,25.500,48.500,41.111,70.1339,18.3544,0.0000
397,30,1215.500,643.000,24.000,54.500,41.162,66.0965,15.3031,0.0000
397,4,884.000,659.000,28.000,72.000,49.887,58.6154,17.9726,0.0000
397,27,1277.000,653.000,28.500,72.500,42.835,60.4617,13.1438,0.0000
397,6,1703.000,690.000,65.000,63.000,46.424,56.5920,6.8793,0.0000
397,8,1399.775,720.900,31.874,58.875,50.000,51.9677,9.8784,0.0000
397,28,1871.000,703.000,36.000,162.000,43.691,43.2010,3.8835,0.0000
397,31,1741.500,836.500,70.500,127.000,53.501,35.4731,4.0101,0.0000
397,20,943.000,975.000,111.000,102.000,80.890,28.4475,8.0128,0.0000
398,17,381.500,603.500,22.500,54.500,45.996,74.5580,31.8801,0.0000
398,16,1080.500,631.500,25.000,47.500,38.845,70.2617,18.3917,0.0000
398,30,1217.000,643.500,22.500,54.000,42.778,66.0981,15.2925,0.0000
398,27,1276.500,653.500,27.500,71.500,42.843,60.5538,13.1772,0.0000
398,4,884.000,658.500,28.000,72.500,51.177,58.6154,17.9726,0.0000
398,6,1702.000,689.000,65.500,63.500,47.921,56.6710,6.8978,0.0000
398,8,1409.000,723.000,32.000,59.000,50.000,51.6805,9.7192,0.0000
398,28,1871.000,703.000,36.000,161.000,43.123,43.2959,3.8828,0.0000
398,31,1720.000,833.500,71.000,126.500,42.004,35.6621,4.1903,0.0000
398,20,939.000,975.000,111.000,102.000,81.200,28.4411,8.0412,0.0000
399,17,380.500,604.000,24.000,54.500,46.102,74.4066,31.8200,0.0000
399,16,1081.000,635.500,26.000,43.000,39.866,70.3926,18.4100,0.0000
399,30,1216.000,645.000,22.000,51.000,39.028,66.4357,15.3890,0.0000
399,27,1278.000,653.000,26.000,71.000,46.637,60.7448,13.2086,0.0000
399,4,884.000,658.500,28.000,72.500,51.073,58.6154,17.9726,0.0000
399,6,1702.000,689.500,64.000,63.000,46.982,56.6695,6.9065,0.0000
399,8,1405.719,721.822,31.668,59.022,50.000,51.8321,9.7866,0.0000
399,28,1871.000,703.000,46.000,161.000,40.439,43.2953,3.8862,0.0000
399,31,1720.500,837.500,67.500,121.500,48.125,35.7241,4.2069,0.0000
399,20,935.000,976.000,109.000,101.000,75.596,28.4292,8.0935,0.0000
400,17,378.000,603.000,24.500,56.000,43.674,74.2513,31.7951,0.0000
400,16,1083.500,637.000,25.500,41.000,38.018,70.5267,18.4090,0.0000
400,30,1215.500,645.000,21.500,51.000,41.885,66.4341,15.3997,0.0000
400,27,1277.500,655.500,26.500,68.000,37.000,60.8394,13.2325,0.0000
400,4,882.500,656.500,29.500,75.000,55.039,58.5234,17.9546,0.0000
400,6,1706.500,677.000,60.000,68.000,47.651,57.9089,7.0269,0.0000
400,8,1405.642,721.626,31.649,58.985,50.000,51.8637,9.7935,0.0000
400,28,1871.000,703.000,43.000,161.000,43.132,43.2950,3.8874,0.0000
400,31,1718.500,841.500,70.000,117.000,48.958,35.7551,4.2162,0.0000
400,20,927.000,976.000,98.000,101.000,68.539,28.4085,8.1846,0.0000
401,17,378.500,598.500,27.500,53.000,42.469,76.5745,32.7504,0.0000
401,16,1084.000,638.500,25.000,39.500,37.974,70.5273,18.4052,0.0000
401,30,1215.000,644.000,22.500,53.500,44.346,66.0938,15.3210,0.0000
401,27,1277.000,654.000,27.500,70.500,38.865,60.6494,13.1913,0.0000
401,4,882.500,657.000,29.500,74.500,54.292,58.5234,17.9546,0.0000
401,6,1702.500,692.000,66.000,61.000,44.284,56.5920,6.8793,0.0000
401,8,1405.565,721.432,31.629,58.949,50.000,51.8953,9.8004,0.0000
